(17,9876)	7526	9643	2839	158	11207	4493	4782	7546	9992	1729	7432	5276	7417	4738	6955	2469	5657	11286	4088	9431	4417	9731	133	8932	7012	9752	7989	11211	1108	6530	4203	6772	8099	1761	7022	3752	8596	7007	8634	11126	842	10552	10622	7940	8172	1240	9746	5288	10923	5771	6869	9130	2941	5586	3680	6422	1850	5330	7652	5045	9156	8526	723	9739	10279	3247	7576	836	2932	3877	3216	1136	10625	9263	8498	7056	9471	9019	2652	4487	141	10698	9508	433	1168	2915	5096	6501	4921	1699	10777	529	6189	9458	10448	2373	807	7146	752
(17,3235)	5603	4033	6205	7959	5452	374	5791	9502	9927	5660	4749	5088	4606	9221	2314	3392	102	11192	4938	9031	5651	8449	10867	6636	4171	10522	8848	5719	5455	2860	6221	5246	2131	813	6870	9932	9838	10670	8185	4158	4428	6264	3593	6311	6388	3556	9873	131	8786	4588	10398	10949	79	11265	1445	5291	5912	10712	6769	659	9124	443	6118	7141	7422	8557	7436	1599	3414	1956	4684	3887	7279	3607	899	5869	5322	1532	2223	8438	5258	6924	5339	6847	8869	11215	6450	2091	8442	5941	644	4513	7531	3723	5156	1300	4666	8681	1673
(17,2211)	10503	4492	7274	7767	8686	1332	5358	5853	4952	2710	1848	7054	2647	8844	6722	1845	4490	157	3827	5254	2115	5991	5818	6523	10186	4806	9983	7412	9816	4711	4691	11106	2016	10472	1193	5339	5545	8805	223	2546	5414	3506	2165	1170	8802	3356	6785	7080	3426	3239	7008	4983	762	5001	679	3275	3984	4078	8787	852	177	6732	9463	6423	514	2858	9536	393	6843	8169	11068	4670	1368	3753	631	10617	7541	5454	9065	8004	8164	1020	1191	5229	9630	4367	5559	5119	10704	4676	2224	11211	11021	2766	1978	10947	3974	5857	7680
(17,685)	4497	9039	11159	4340	8825	2300	63	4078	9746	4164	10090	5435	9363	3426	3762	1124	7638	7904	10357	3206	763	8571	6100	4359	11029	1189	8921	9073	5568	8308	9272	8484	6589	11277	8345	3811	9051	10446	3672	997	8075	2553	4992	1154	11245	11268	1653	2032	4742	6519	6651	8266	5250	3007	2279	746	7001	5142	1930	10353	10495	6273	8896	7197	1019	9611	9803	3141	4170	937	2441	4055	5374	4681	3837	404	8340	9506	7487	1320	3212	7993	9115	3024	1163	2639	9780	4524	11225	6994	6498	8167	6338	4082	4210	3423	7892	2179	1407
(17,3761)	4627	10869	3733	419	870	2569	5571	5833	6941	7413	6742	321	4139	7390	10566	8662	8037	1795	8723	10688	10067	451	236	4958	9123	10387	3758	4097	3111	7401	10725	3453	2165	3500	10110	2076	2225	10973	5879	5111	9151	9912	9590	6689	10020	8543	2584	3281	8302	9188	2968	8491	6588	5434	5242	9746	4981	123	9191	6332	7022	5084	6484	6712	3619	4828	5546	1484	302	8929	7759	10637	6757	9869	3769	11206	10480	3420	6919	131	10624	8786	4606	2972	8652	9978	6949	3048	507	3765	7903	4447	6604	9018	9336	2403	7692	10027	10076
(17,3251)	6401	7106	8591	8305	6177	7524	9276	4230	439	10620	3018	11171	8757	2618	4234	1395	1732	4354	8866	3705	6547	976	5126	6629	1002	9065	7776	8893	2902	7419	7013	6371	3405	10499	3016	3225	9338	5179	7899	6599	6135	1672	2200	1043	7548	106	951	6637	8094	7030	5829	2431	9856	9452	8726	9484	9275	4260	8153	6462	9324	9331	9272	9608	1825	8051	8018	9404	2179	292	732	9914	10807	8093	394	5344	7702	4952	4268	4687	8401	10711	10941	961	5349	7827	2439	8501	1117	4455	3721	9504	6470	2498	612	1478	1976	10246	10453
(17,4282)	6033	4142	4734	9601	9095	3005	5353	7384	10086	2814	10348	3407	4478	4651	4633	10764	3206	2171	8786	2672	1335	14	3391	10484	4413	1737	6689	2341	6434	10002	1572	6125	2809	222	7803	6438	10942	10715	3448	7532	8379	504	3217	3880	3238	2360	4717	2502	10075	3475	2884	5270	552	11101	2351	9396	4582	1947	9662	4027	10695	7902	3708	3956	8156	4441	4024	10653	1842	562	5771	2912	1243	5745	3429	2582	11003	4709	6034	6817	2609	10762	3367	5487	9512	7633	7493	5393	1329	4587	10914	279	1383	2358	3118	8085	7853	5564	10723
(17,3263)	2181	3381	885	8371	772	4803	597	5004	8645	7734	1666	8461	9165	6299	6144	10617	7876	10216	6583	1368	10918	9925	6821	1772	5057	6792	8846	4702	6580	10913	586	5090	11297	7144	512	6363	407	11033	659	93	374	6967	6579	4857	128	4418	264	1882	7552	884	4523	2025	7792	1268	1750	6053	406	8438	2890	1744	6506	3200	7405	9514	6442	6872	5734	7307	10550	8471	903	6209	6694	2988	10359	5396	9431	166	5382	7645	182	10467	993	887	10464	1849	7422	908	7093	1092	8664	8738	6323	3096	10064	3426	3784	3316	5938
(17,8396)	2673	10126	3472	9116	8867	674	4230	8091	1331	2204	1695	9545	58	4969	3118	1114	9318	9195	1583	2520	5685	4952	2740	8011	4027	107	1005	2274	2790	5525	5394	890	1003	649	8133	2655	7653	5355	3058	1624	4318	4450	10512	9080	1574	1739	7633	2431	9052	8815	841	1735	8001	728	9090	4036	4794	9204	4012	2588	8146	7373	7236	1520	8270	4248	5876	5388	3107	4017	2561	1470	5901	10237	3598	155	9456	5079	4671	1886	8175	9957	5395	869	1965	3244	690	2098	7313	4419	7014	6358	8459	2014	2955	2795	5878	1181	5049
(17,3796)	8059	9292	712	8827	11142	7421	6437	4635	4485	1881	5999	8026	3134	6070	4948	491	4448	2836	1571	10177	6482	2498	1539	1809	2699	7605	6730	8755	4915	2191	8128	3438	5264	1521	1575	10882	6481	389	2560	3466	55	5585	975	3943	5081	2638	7933	9905	4703	477	7044	10297	2219	6947	5436	7833	8577	5320	2221	5518	6672	10314	5708	4586	3802	2078	5790	2772	261	745	2279	9136	10730	2514	10135	5392	7374	10650	2722	199	4862	10913	1405	3384	2065	109	5698	8743	8993	8766	1600	11283	2615	4715	2193	3736	11074	9532	3376
(17,6364)	8366	4951	7175	7749	6270	1407	2683	9837	4312	10097	3315	8481	2327	1029	10100	1652	2214	7335	944	2187	8067	7352	1806	10291	2808	3718	3982	4416	3316	2146	2428	8623	10234	3491	6383	2225	11209	2531	5777	9909	4791	4278	1627	10883	3925	9498	10649	6489	9880	4664	11218	6650	7084	7396	6401	1346	4775	5121	10331	5751	1001	8749	6245	2865	1502	10004	494	7617	9848	7754	8839	3174	4874	10127	9666	2801	9970	2397	11036	1317	5375	760	9638	10910	7554	1921	11061	10554	5062	6477	6389	1268	758	3145	3917	4196	3561	24	1964
(17,3805)	3749	3085	9205	6232	11244	10777	2573	10891	594	7449	10369	8452	1657	1966	1787	10376	4109	1188	2785	8038	4988	9416	6543	574	3505	1889	5340	6138	2674	4375	8298	4397	2574	9957	10808	749	646	9724	211	1798	8942	11207	1948	75	10684	4303	7479	27	397	10629	6214	5223	9507	6765	7037	1757	5022	7331	5652	10928	4355	3109	925	6988	8948	9089	360	10980	10422	2436	6926	2810	3119	2312	780	3918	10575	4986	3108	3891	5494	10234	5044	2515	5249	6628	8866	4567	281	7447	8574	2047	3394	1586	5099	6500	2802	7612	1221
(17,10982)	3530	10685	8074	7362	3388	3864	2701	5673	7531	1781	6914	9109	5226	939	7546	2867	2920	8976	541	7882	6641	2263	6440	5093	9642	1943	4090	11270	1210	7742	10793	7373	9074	4165	10219	9869	11253	3303	2207	6792	1683	8575	9818	791	6676	8088	2394	2616	2358	9211	10540	3188	2074	468	5545	2498	10548	8558	971	3447	1242	5495	5598	8931	7796	151	3292	3297	2977	3904	8645	2374	4872	1285	673	1964	11025	5672	9652	700	7236	9735	3107	440	4577	10551	7586	9175	4373	7467	10619	2170	1016	9547	4022	2802	1901	8394	9623
(17,3309)	452	1723	5731	9487	5682	1128	6846	6943	3252	8373	738	2864	4436	8800	7523	5963	3729	8414	228	10072	8601	5034	9123	6497	6281	11077	9268	2549	6458	11031	6354	9554	1396	10148	10894	2806	7955	4539	3608	5130	5510	10067	251	9798	1754	3990	9468	2879	4560	4320	715	9262	807	6600	6337	8673	1902	9130	4383	2846	1006	8163	3046	7870	7479	5129	44	9007	3335	5208	7826	3254	4017	1104	2473	3871	10264	1058	2156	1682	4374	6168	7916	6983	292	2239	11091	3764	1892	6532	3542	5383	3194	3525	5937	1132	8987	6151	5202
(17,4343)	4375	11292	7979	3320	5722	10084	3794	6471	4957	1998	8359	4589	772	8309	3149	214	9642	9746	6847	9236	2119	7454	3384	7189	10499	2641	8404	5053	9111	5330	699	10100	9881	10151	8642	2101	4500	6437	1624	4506	6256	4267	3129	10755	5371	2931	2923	2219	8843	1509	9497	6344	5437	9937	6181	4952	4909	8667	6526	1430	4716	7921	5591	8328	9116	3531	5611	9321	5276	9928	1897	7533	9675	7110	9294	2907	4409	5005	418	7496	9280	4516	2172	3517	9653	9396	3757	5993	4579	4677	9852	2731	8027	9861	5960	9322	6227	4561	1028
(17,2813)	11053	10846	3185	2578	1796	553	9356	4126	9374	882	3968	3447	752	7872	8844	11187	10300	10453	7075	3121	815	6176	2322	3435	6325	5214	2838	2238	1751	3942	9510	3915	5990	5063	8504	6835	5022	793	8964	7983	7011	4066	8737	6049	8741	1059	2878	10928	6457	3433	3212	9289	3146	2272	8001	6401	6460	304	7884	8351	9455	994	7856	2530	3994	343	4760	7078	3386	7610	7794	2905	10992	9322	4134	877	9945	10512	1019	2087	1790	3414	3828	4777	2795	6697	9336	6368	9481	10205	47	3789	6105	3889	7837	4742	9896	9106	1322
(17,2823)	7037	1786	60	9205	4028	3273	5016	11286	8952	4009	8748	8085	3685	2012	3730	7221	6132	3680	3198	7761	434	4394	10908	288	10175	3701	134	2883	975	2274	3295	4218	10803	4817	4196	886	499	10351	6411	7836	8522	518	7783	4707	4362	9536	7242	10564	5126	526	10534	9046	1247	6859	4819	5896	10161	1856	5054	799	5670	284	10804	8943	8816	9504	9766	9638	6893	3772	5973	6381	3268	1076	4408	9284	2455	4329	756	8051	8806	8575	10883	5762	2032	10947	9295	1859	331	4438	1240	7289	1072	6317	3995	5348	5861	6367	7575
(17,5906)	748	169	710	8204	3846	8211	8892	6152	3928	6237	1523	7955	1693	3179	988	827	6141	11102	5255	6625	10992	4764	1524	3375	5807	1594	335	5707	3243	5384	8247	10441	6379	4058	10142	8930	2571	10090	1278	1238	2223	431	6609	8534	6803	3999	11205	1630	4703	6001	917	7682	8183	7531	4661	1298	2264	5450	1588	6695	7318	709	4905	6423	11245	3600	3849	9386	2715	3225	10185	9960	10522	3102	1490	6643	10309	7097	6697	2277	3349	8936	10164	8282	5159	1289	7480	9165	10681	8924	10760	8163	7422	11020	183	1471	10281	1396	4728
(17,1814)	9288	7130	8590	10610	7444	2986	8784	7180	1208	2598	10054	4802	4177	7301	3836	6661	1933	7458	11063	4256	7723	6593	4827	7473	2641	2703	5181	3599	8167	5057	1341	4778	6813	6617	10011	329	4885	11054	530	7	1447	7328	1688	10853	8947	10712	3165	7652	4837	8839	7440	2101	5424	7223	4817	1311	2292	9644	4963	3295	7621	11010	4075	2465	6778	1300	2871	9373	8760	9801	10473	6490	327	2795	5192	124	9383	8439	3854	5969	7397	9	3498	1973	4473	10013	11100	1048	4429	6127	10914	11125	10999	5776	2625	4509	8727	3577	8652
(17,9520)	10407	1623	6309	10393	10152	8410	6529	8955	8136	6865	5423	10065	6495	9858	3934	5339	7964	7662	10217	10731	10399	3873	171	6849	10245	6404	4961	4208	3939	7192	8539	2205	11109	3470	5713	6724	10670	2843	9068	6546	1335	8012	11289	160	7456	1242	10003	2766	5806	2086	3209	9199	5168	9893	5153	7755	9939	6738	9463	3626	2445	8863	9157	1386	4913	5444	10787	5102	8794	6869	8163	3643	2592	9522	9765	10013	1763	153	10755	4524	9081	8207	7001	964	1003	3590	5233	9323	9181	9702	7963	2891	9931	9058	1322	313	1527	1285	832
(17,1841)	7936	85	8444	1975	1968	403	5643	7656	10806	9285	5672	4228	10968	4213	8385	8788	809	7955	1291	2453	2168	3006	10145	1102	1781	6597	7880	4147	5034	8075	5968	7525	5473	4571	9473	5797	2164	4972	402	10116	3374	5077	1144	7687	9358	236	8035	200	4572	4445	10905	8960	2718	3267	4197	10647	11105	6074	1772	4327	2351	4407	7268	1551	9367	6519	10776	5289	7989	5959	2511	8596	9732	66	8468	9654	7206	659	4416	4540	2765	6109	3629	9184	10377	8118	2699	8630	8410	8741	3358	5644	11022	7787	7111	4868	123	434	3008
(17,1847)	7930	3903	3213	10717	9923	7355	10086	120	1631	3860	2821	3548	10603	6323	3149	3555	4664	8661	3087	9013	10426	9696	2556	5067	5773	5995	1474	4323	9344	8902	10616	1461	5774	8594	9270	11283	2348	7562	11035	9633	9649	11257	5020	2584	2176	8787	7796	5679	5956	7784	10194	513	9863	6044	7757	10490	3641	7925	253	1689	7003	7534	3772	3648	2874	1750	1897	7893	4421	3339	2205	930	1951	1811	9641	10094	8930	6820	10189	6531	1801	7473	2611	1192	3516	9381	9657	10872	11078	5588	10302	871	7962	11066	2997	10503	5910	1917	5631
(17,1351)	3598	10630	452	5193	4649	10640	7442	3311	3926	3627	8999	10800	7243	5905	5390	8537	2050	4569	5757	7328	10179	1030	1189	3460	6710	1761	4507	10585	4825	3793	10584	501	6152	4765	4695	177	681	9523	1783	4403	1147	8277	1054	3135	5980	6813	329	1554	2909	2459	6335	7261	7848	4988	4218	1958	792	6933	2696	2153	4350	8157	2577	1279	9260	4003	8033	10341	3870	2256	2643	4401	9601	6417	845	3837	9180	214	1699	6995	6316	9381	492	2531	9888	1116	9159	1640	3549	1406	9663	8501	2985	869	1005	521	11236	9111	1213
(17,2893)	10207	1482	9467	2608	2269	8694	1227	4095	8817	4365	5810	619	9621	2284	7796	1602	3537	8810	1899	1275	3242	4645	5079	8905	4574	9609	8713	6255	4693	10112	9722	1240	9489	2616	4871	10457	8108	6018	6226	6552	5256	10879	3225	10600	6060	3784	6590	6803	4967	9625	8711	9881	5158	1678	2104	8513	10384	7849	8615	1221	9352	2023	7349	9421	3272	6394	11131	10825	4911	8426	4880	1163	626	3307	8880	2293	6449	16	10191	3970	8335	4753	3576	344	10537	10833	9477	1604	5221	1673	6092	8429	1003	4785	7667	8391	2796	7713	7331
(17,10074)	8871	1771	5307	9657	5711	959	2709	5457	3022	2375	1105	285	1990	4948	3052	6780	2908	1497	4756	7318	11173	5749	5322	6862	7578	4962	11258	1729	8622	5917	4485	7423	4198	5251	5299	9681	3933	1270	4823	14	9972	6249	5920	3731	2157	6021	1759	10297	6296	5930	10381	3633	5861	1563	654	2906	1025	2681	1310	2577	7530	6800	9219	4549	3791	3820	1664	4248	4407	8330	9723	10683	1452	827	5050	6817	1703	2154	8607	6525	10064	4464	3383	3788	2930	2899	8964	5107	2153	6134	2870	4700	11094	1783	5184	4596	10105	3021	9610
(17,6491)	8031	7161	1463	9914	10732	7678	9156	2761	1844	8857	7867	4170	4371	3158	3136	6502	9811	3129	9701	6854	3219	5817	8688	5295	8073	1720	11099	6885	1654	8981	10692	4362	7576	7911	4775	4398	3817	9534	3873	7684	8865	6070	9268	10633	6848	6788	6567	2983	5638	4206	8724	2703	4057	253	7226	7812	8705	6217	7006	2076	1280	3480	9390	7505	3510	8773	4446	5875	3307	8025	9727	9925	3532	7650	3162	6304	9999	1060	9579	5550	1799	9973	7483	5386	8640	7547	9765	7361	5257	654	9054	8997	10178	1770	7562	11053	3722	2010	8630
(17,4956)	9119	7246	9374	2328	10934	490	6805	5601	6966	1744	735	3005	3343	10113	832	10819	6752	7149	1451	4582	2886	993	10976	82	220	11300	2862	5566	4583	1314	5112	3355	7343	3706	8490	906	1213	3698	8587	5383	11262	7205	7275	6700	1062	212	5236	5313	4892	5003	6641	1235	10421	11173	9827	2614	130	7245	9009	1561	2420	5215	4106	8824	8036	384	1624	2196	842	1784	5386	8701	8292	8607	5585	8372	10863	8523	1007	2385	7013	5339	8176	2173	3949	9569	10546	5733	8880	7923	9240	1514	11192	6547	4576	10152	808	2776	8980
(17,5979)	7511	8446	8345	3186	2889	10868	360	10191	1890	11146	571	893	7320	11161	2059	4517	6835	6584	5172	2924	10020	4164	904	2370	8921	2702	1435	5337	9290	8203	2862	274	6549	2040	10430	4848	1477	5275	6784	9316	3001	4243	5477	4558	7573	6614	9238	8407	1949	4597	6388	968	9449	7471	5639	5479	3382	8378	11274	2309	9627	4346	7579	6054	6146	6342	8086	7063	8199	4404	4280	9103	10455	6676	715	7462	1205	2774	5231	11105	3979	3351	5556	2992	3374	8215	3597	10653	7496	5217	2816	10050	553	5151	9428	5092	8027	5251	8905
(17,1376)	2605	2863	6839	2212	10093	6858	3731	1923	1607	2087	10605	6010	2288	10132	5257	5847	7587	6417	6489	5337	5282	881	304	3744	699	10174	4938	9257	2507	7275	10265	5573	8481	892	1846	4379	7688	3472	10988	5045	2222	9783	8168	11205	3145	7536	6980	1702	9531	1350	6322	9874	7572	118	3105	5092	5043	7410	393	10215	7869	4676	1557	10688	8238	1920	10219	2871	8558	8252	1074	5981	4224	8790	9147	7238	10	1275	3512	3760	2926	8018	10016	3357	9858	9071	3051	2677	1518	9185	4588	725	10627	6937	956	4529	3179	1309	4157
(17,1907)	5589	8351	5290	6292	9388	9609	9065	4351	8707	5288	1197	3602	2518	215	5651	9528	3715	7327	9423	396	11031	3514	8080	3423	9877	4729	327	4397	10770	10878	4478	6316	6138	994	3619	2329	1627	2088	6672	8722	6562	414	3853	7882	2594	11022	9245	4819	6365	8101	8483	8468	178	6136	11188	9363	9521	8011	7443	6616	7568	3899	1221	7753	8887	3299	10012	5357	1355	2148	5512	6383	6474	2172	11014	8738	5242	7223	4227	1999	8851	3209	10000	261	2440	3749	2507	4353	10018	8560	8774	6736	10240	10705	5597	2180	4393	5050	10987
(28,10745)	4258	5407	2653	7427	3891	433	1075	2076	7641	2766	9302	3814	1277	3354	6980	7143	3906	571	4230	918	6223	4076	5825	7362	7670	5746	9625	1769	1654	5332	805	10730	7971	5100	4397	2916	2705	327	7245	3926	9676	4173	1259	3675	8309	2023	7962	6262	4098	10708	6857	7054	4319	4982	10904	10891	8262	5273	5634	9687	8503	3310	9969	1218	8919	8319	997	1237	10568	4885	8252	5105	3918	2277	8044	87	5117	10819	7765	3071	3794	1885	3989	8399	7147	2708	7544	7039	7874	8135	6266	5363	9051	8689	3558	11293	2469	6813	7170
(28,9978)	3158	8294	10172	436	4894	1885	4803	1928	4309	4637	7119	3057	1398	4100	550	8872	90	9578	31	3482	2316	3074	2477	7565	2300	7622	578	9021	9849	8927	6760	4363	1782	6179	3373	8247	975	171	3418	1511	7493	5790	9755	7466	5532	8768	4355	2413	5407	7188	2099	7261	8312	3015	10385	2081	3783	5839	10611	194	11153	4122	4709	9830	9965	1684	3147	7876	571	5814	2439	8401	11255	6496	4895	696	4082	1284	6009	2377	6880	3382	9295	10438	7532	7543	371	1354	7581	8109	9759	8755	7401	5509	2151	4652	9943	5552	11171
(28,890)	10633	1355	906	1150	509	2089	5011	4704	2705	1932	8529	8902	7123	8096	2992	11148	2287	7327	7097	8522	8600	3416	6808	982	9451	11024	6406	11027	3256	4434	5300	9778	721	8795	3985	8931	6580	8860	9175	1750	5656	3793	5653	9646	2791	4027	7514	2102	453	4315	1246	7106	8690	7779	1538	9986	1956	10242	1373	1403	1326	7419	9099	10822	4506	684	6548	1583	6082	9873	6281	4526	9339	4899	1165	6439	6886	10336	1789	2983	6250	10160	9285	4156	5253	3912	9208	8055	4863	7076	2543	7571	4960	10909	1328	618	8735	2443	11046
(28,2942)	347	9452	4053	7680	2267	7071	8250	2584	1431	2004	5451	2958	4443	6037	598	10882	6402	1410	8550	1032	4374	2637	907	8828	11074	11055	6239	8633	2268	4342	5520	6876	5056	3624	9244	4388	3929	5359	4135	11216	4693	4630	6268	476	1578	3739	2990	3942	8555	5118	8182	4345	10072	4219	4688	6470	10006	3011	10475	9463	8372	1836	816	3597	4248	3818	1648	8897	4800	10326	3848	9995	2359	10652	370	11052	3638	9300	8298	8500	6650	8149	4738	3124	1329	886	5081	5843	4110	8770	6139	1509	1846	2154	5154	6424	3496	9944	1581
(28,10238)	9821	8751	781	8560	6145	1012	3969	5996	3034	6216	7523	8698	804	9674	9033	9735	10893	6148	10157	146	5329	1919	10870	9564	11294	6954	9276	5400	847	4719	6135	8222	7090	8272	644	10038	3724	6097	615	3450	6004	7535	7811	9734	10488	8778	7911	1927	11207	8547	353	3648	295	678	8711	5948	447	10950	9917	113	3875	3060	3061	10646	2788	4004	6960	2516	5258	10806	5721	4350	9871	2889	8919	6456	4756	8874	1285	1162	10968	7150	5309	6079	11085	7250	8593	640	4577	10574	2969	5292	3281	4974	11114	9624	5895	8868	1478
(28,1023)	105	5757	9103	9303	10757	2028	7325	2198	8530	9698	6500	1270	10855	10058	2435	4508	6021	1080	5126	10687	2415	8773	5745	5321	6519	9881	7881	307	9421	7158	6043	4227	6071	1359	6659	10339	4385	10615	2832	39	1084	10877	9830	2569	5832	10080	2401	4584	6029	7493	637	1728	5865	8653	2983	3511	10696	144	2200	5076	448	7511	4928	9122	691	11166	5721	4072	5277	8565	8148	4500	6077	6085	10445	10366	3968	9785	10153	8269	2366	7175	9801	2531	9289	4393	684	5491	7498	4050	1722	9125	5988	1373	9799	7792	9798	3873	5295
(28,11009)	3148	6865	8061	9725	3543	2312	3297	4206	2572	6098	130	7477	9508	2723	1125	2052	2081	6507	10773	10652	10346	9412	4871	2170	7729	6297	5599	9488	1493	3101	8967	8795	4107	9323	2491	3319	9935	1540	9849	5540	8440	3596	7492	9705	2406	7067	724	4764	1386	2509	8972	29	2469	1479	8856	1718	10188	6190	4905	3354	2601	8934	5545	8931	8093	354	500	7568	3271	465	8731	9694	11256	4431	7806	7518	9947	6993	6813	8650	2125	8432	5816	7304	4819	1573	586	5428	7635	4178	1101	5993	1590	1210	8590	5260	7298	4823	1881
(28,9093)	1421	10098	6433	6729	8010	6131	8713	11293	2683	2581	3777	6572	11051	3992	1879	6323	9075	2826	9540	8407	6817	9781	6768	5556	2167	5826	9215	10910	5830	5537	8229	8233	3379	1960	10720	9788	10918	2355	6065	8057	1031	9331	8249	392	9182	10181	5487	8874	1611	789	2366	7676	4640	6209	6721	3480	8848	4234	3016	2080	4170	5573	8544	3399	4161	3028	8855	2918	6271	4555	8040	714	6416	10741	9921	8945	2801	7995	593	2126	5060	5874	5166	3767	6344	6277	6185	6348	4541	396	7430	10503	5199	5480	6008	9915	5658	7601	9452
(28,6256)	9967	8422	2002	4875	10549	5161	10868	1098	8239	9052	6161	4212	5782	10852	6039	10525	7224	6136	10713	8499	11096	8765	9819	8374	4652	8468	5175	6810	10570	9773	8388	2836	1000	8530	3923	9762	5350	3087	5962	8929	5379	1048	8333	8979	235	1034	5855	10101	2301	2556	6014	2400	4995	7736	5114	2007	9036	100	5090	9516	8728	3932	7398	6757	1737	9349	8785	6797	10496	6929	5231	10586	3505	1253	2011	2127	143	2343	8127	7491	5928	9558	8593	291	10115	3555	3291	10409	558	1147	4765	688	2340	8031	6095	4106	8776	8005	2418
(28,4744)	3762	8125	889	9458	6568	8619	10309	6839	9918	10454	675	4321	10825	6629	4461	7230	407	5729	2969	10671	8607	5008	3147	4683	3353	4397	7863	6536	1671	4657	5550	972	3102	3421	4023	6696	10204	3526	8564	9518	3823	11220	2766	6075	6584	1153	6572	1362	8777	1603	8119	7489	2183	3476	1624	275	10086	4962	1305	2430	3985	4222	42	4464	6072	2156	7699	4220	11127	7848	8250	5747	3254	8340	9937	10613	6398	3554	6296	2664	6304	3242	3843	2272	9678	3965	3141	3259	6282	2043	8138	10936	10901	8287	3621	1816	6097	5079	8349
(28,9098)	9938	8043	3867	11094	6993	1942	1456	8602	7927	11121	5214	503	3369	301	1647	8237	9303	5396	5346	1137	5290	2353	2744	9350	3252	7715	5965	3793	4852	5953	10456	5500	8754	9068	8326	10494	5414	6742	4776	2067	4556	1537	3047	5993	155	4193	9672	11273	6581	3906	7596	5223	9252	9456	6056	1363	6594	2533	3572	9523	9218	3779	10620	9333	10635	3230	7529	4875	9518	8389	10124	4119	6385	5987	3889	4962	9639	5623	238	6259	4540	8498	6311	9439	7455	2785	10205	3702	8365	2667	945	7700	629	7549	7284	5151	3278	5209	9973
(28,8970)	3725	44	10769	7394	7522	7934	8640	98	3729	11184	3312	7413	6877	1270	8577	8199	4706	9998	7611	5350	6604	1210	3893	3508	7850	2429	10429	2918	2867	8932	9184	8056	5660	9734	9953	6829	2589	4541	4669	5525	6460	10661	7839	1724	4816	5158	4726	608	5871	2189	8944	558	6305	2700	7445	177	11169	7775	1819	2675	3140	6841	3172	1713	8743	4688	618	6372	6274	8232	10405	6360	10217	6337	7893	10866	9737	10213	2002	2252	7897	6967	1855	3424	2778	9231	4414	2148	4589	2396	7115	9685	7412	6223	5705	6281	5256	2484	1805
