(1182,1013)	6740	9947	8490	4939	8651	10521	5680	3636	4801	8522	5651	10844	9974	7176	11178	4048	6123	11152	10011	8616	9482	7126	4028	5738	10270	2160	10757	7131	5175	273	5272	10878	6440	8539	3613	9615	11026	4257	2567	8369	2427	2165	8891	8619	488	1897	2756	6977	1685	1696	1480	5185	10283	213	9576	6267	501	9318	8883	7180	5089	8644	9721	3619	2393	5542	10070	5220	2409	7700	665	10455	3614	6449	10861	10445	535	9233	2133	7120	6970	170	812	5295	8941	3502	4768	10515	7273	548	1176	10909	4238	7122	5601	1812	8847	2950	825
(1314,442)	7042	9057	156	5934	5037	2418	3585	5519	5427	10785	1143	4307	11236	827	10757	9148	10703	8665	2162	6479	7860	9822	9884	1532	9118	144	8737	6490	7925	1754	2423	7750	134	2757	5567	7533	7617	1746	5676	6446	3850	7753	4123	10795	2174	532	1283	6705	8102	9153	9902	11227	4273	5729	8007	8952	3106	4213	10114	5018	7482	1220	7298	2492	8738	8786	2484	6281	5317	3815	8391	5059	10488	4168	6468	2636	8999	2861	4709	4378	1030	2850	8510	9491	6667	3224	7958	11081	10009	9828	2778	1800	8831	4211	3627	9495	7508	3653	10502
(1314,10347)	4925	2871	7176	6006	1515	3189	2496	8006	5476	7151	1340	602	9295	1936	7156	679	5038	8619	5974	11098	3174	6084	9098	807	4895	3451	2883	10706	6092	9943	3042	3535	6011	4166	9223	9019	173	8926	4712	9695	4751	6845	6967	7549	1928	2359	10281	11093	7622	9487	3397	4320	2954	2944	11006	3890	4567	2200	10104	10830	3881	4258	8886	5447	8029	3284	6222	11144	7599	1565	1404	2839	11294	8731	10411	7962	3382	3570	10952	1241	9357	1258	10835	6096	4980	3582	956	9756	7037	2500	10738	3128	5960	976	3553	8846	8831	1295	62
(1314,1814)	8133	564	5023	11006	3829	10601	10129	2926	236	921	9079	3873	345	11093	5702	925	9384	8243	8054	2906	6713	4566	8014	3804	6114	1378	1792	7997	6782	5100	8070	2302	8205	4322	893	10835	8979	602	10588	951	3730	2735	9660	10398	10726	3702	7813	964	9971	6616	10329	6030	1781	5448	6482	1739	4511	3924	8411	6174	4663	2829	5226	6931	4925	673	839	8606	4669	751	5748	2489	8457	7382	4486	4340	3811	3710	3394	4429	1589	18	1701	2589	7315	6415	3633	9295	9713	5432	5431	550	7637	2277	526	4133	3645	10299	10147
(1329,4343)	7376	6213	1559	502	6920	284	5528	4417	3713	3652	4542	7267	10933	6633	5023	7417	5380	9910	7347	1562	7362	3360	3848	3849	4579	3170	440	874	9927	4661	6979	3472	7101	308	9372	6326	5798	1318	4154	1662	10090	7166	1107	2298	6821	5569	6318	10054	2108	7708	10116	8112	6621	9501	3446	10376	10640	622	2179	10633	6553	10462	2726	2267	7682	5816	5714	10282	7333	10306	9520	3771	4982	831	11195	4136	3959	7640	8469	8934	1403	4717	10466	9439	10613	1743	2378	2362	4494	9741	862	3125	507	2814	289	9325	10350	10658	8040
(1360,5772)	1534	8611	7055	10906	615	6616	3284	5262	7780	7163	8637	4758	8868	2256	4130	4570	5168	9894	9036	905	6205	9302	6820	2131	9818	5538	5473	5362	2218	3881	1439	6495	4593	2487	5545	3087	3812	9353	7698	3376	5158	8114	2596	2920	10479	3148	10895	2684	8059	11265	7160	8601	7639	3565	5393	8335	4296	7221	10210	5861	477	7286	8795	9517	1430	9704	10693	2227	2687	2970	9592	814	5527	10602	9756	5621	9003	436	4571	479	3162	3682	7701	4794	7923	8393	8746	7648	1994	5516	10266	7575	7342	10764	2868	5029	9146	4231	10840
(1360,8396)	1600	1948	5510	6838	10000	10041	3184	8361	4159	10140	3316	1300	6144	10995	691	5690	6065	9006	5100	1922	9575	1192	1225	4981	7497	8552	2384	6687	4142	354	1666	9080	596	7711	1635	10905	8316	7365	3606	5057	616	8720	4402	4426	3017	3845	7958	4920	9502	3625	3446	613	5006	11192	5862	2572	3797	6142	9283	7863	2023	6607	10938	10398	6910	7635	1920	5303	6894	9934	7910	1345	6266	7720	7750	4145	751	6040	5349	383	3083	4938	8179	8856	633	9770	4484	10748	3796	6156	8831	5871	3088	1653	2696	2916	998	5907	1156
(1360,5533)	10734	954	5984	1308	2932	398	10196	9464	4610	4044	10577	7953	8065	5417	7615	5174	4146	5106	7844	4748	1686	7038	4557	2765	8253	2350	3905	4837	9872	6551	7157	2417	1753	2217	6244	4775	730	5708	4840	2944	7347	6346	1475	1406	2730	839	794	5924	9392	9277	10508	4683	9908	1258	2233	6064	8964	3422	3744	1176	1425	2856	5358	10700	6691	5035	8870	1649	10537	1276	2017	7338	9629	11233	5458	1396	9709	5015	2892	1320	2301	11158	10751	5523	7067	8246	7754	8036	289	2965	8718	1947	6658	5620	2569	10980	4383	4635	5264
(1360,5318)	3097	1727	2315	5997	8463	925	877	683	7604	10790	11169	10941	3541	11072	8377	6159	7766	2385	8571	10017	6312	7359	7128	9579	229	7936	6468	9279	5618	5201	6488	1543	1592	4727	5996	5733	10593	4817	5927	5068	8475	1588	7327	4409	2158	226	11130	4379	5142	6009	2600	10639	5006	1200	4106	10555	10336	10835	1230	4239	1803	6755	6809	3357	5806	6822	3790	3058	8394	4926	6991	7347	4218	3463	8857	4238	625	11113	3899	2420	6179	9101	2942	4935	9665	1690	7352	4574	6685	963	9913	9007	4761	10488	9152	7338	5212	3962	3562
(1378,4669)	638	6223	9171	9253	4071	1367	1920	1170	2489	2114	10756	2007	4180	9789	10591	9424	6328	2881	1137	10128	3709	2605	4043	8773	1887	551	8214	8144	957	9880	7880	6087	7501	10033	9286	1710	3605	10755	5385	3420	7770	1159	5958	763	10174	2462	8840	7385	2270	1070	3887	8328	7879	4404	2540	3582	1769	3059	1483	6828	1814	10567	10357	5277	6141	5871	5493	1875	7737	7314	6804	1704	3827	5604	1452	7276	5477	9739	1660	9275	9098	5607	10324	7298	4544	8826	6466	10210	10256	3689	7235	579	6573	8658	5049	10563	334	10471	9812
(1394,8796)	239	10443	4803	4507	1141	576	30	105	4027	10353	8405	2340	3960	5266	5919	6155	4320	3002	1005	11242	6506	2615	7739	1425	10039	6914	6007	9145	6106	3617	3623	4340	6379	3469	8970	8823	3888	8439	3540	9015	1943	3813	10054	4949	9810	2343	1882	3641	7978	7284	831	6633	10137	737	1839	11278	10795	2559	9344	10554	3270	9636	10657	10197	9515	5878	10113	485	3385	5887	3258	3482	2182	6541	1570	5256	8929	10211	5208	9663	1829	3339	99	7001	8392	25	8653	6966	10567	6904	9963	7120	3969	5652	2201	588	3345	1909	696
(1394,7756)	1803	3832	9800	5575	4060	5414	11244	3058	9765	4750	5210	10832	3264	5508	2593	115	5767	3007	1455	955	9846	6367	545	1149	10506	3863	5004	3025	2840	6516	4787	5966	4244	2181	2920	864	10054	3668	2908	10720	2386	7357	2576	6771	2777	8975	10951	10707	453	431	6073	5314	10271	5776	10295	4380	3139	7854	2274	10334	4857	10266	10818	8834	11006	7426	5971	10305	1995	9769	7487	3008	2290	9419	5187	5739	2017	280	6433	2642	937	365	9396	9245	5655	7032	10390	6206	1634	10457	6668	5678	3538	7231	9233	9887	903	9008	9024
(1394,1239)	9412	4727	8020	10118	4710	3038	5968	2794	3385	11172	5452	4782	7241	7169	8897	1299	647	837	7808	4555	7608	8027	9292	6926	6256	1692	10605	10600	5833	10027	8569	9547	1993	10077	7807	6496	4500	599	8908	4536	9057	10475	9271	10825	55	11043	1082	7582	5909	4818	3656	10763	9438	4448	8878	8913	92	5981	10435	923	9559	2610	7643	2882	3151	10806	1888	4402	7575	9131	9072	130	10933	2387	199	8754	6676	7883	3346	1799	6268	3488	4910	3960	6449	11286	538	6752	2294	1694	1589	10000	3788	8172	6171	8171	4899	8571	3770
(1477,4956)	8416	10257	10308	10179	5279	9373	8876	5151	11073	6501	9065	6717	8831	5602	10961	5481	511	9951	8475	5138	8554	10208	8215	1810	10206	869	8044	6241	2043	10492	4053	8733	9982	7603	2842	1569	3975	1769	3824	3699	2380	145	11140	6800	4845	6878	6994	10050	4955	5878	8233	6706	7894	3114	1301	2337	8047	7215	8757	452	9661	810	4951	3003	10737	3742	10797	7071	1890	1046	6776	7137	5039	7286	180	8568	4964	9353	2012	494	6533	971	6447	9635	64	3216	9583	4989	10136	7192	10638	439	7428	4793	8364	3521	9125	2290	4963
(1576,3594)	5997	1702	8974	1043	4911	5871	9381	10331	1504	7609	1512	1577	5188	542	7433	6771	864	9754	8019	6572	8953	9577	360	6666	11019	6899	2605	8097	1052	515	6588	8638	5870	344	2315	10505	11139	10305	3919	9635	2008	7667	4407	10534	8562	8081	7506	10457	9470	11070	11084	6037	7718	4955	9880	8841	3028	3769	8377	2513	3343	6256	5823	604	198	3840	2594	5742	3407	11225	6116	10151	6361	548	2693	9142	1461	10864	7878	5012	9584	5643	4392	4812	8775	1179	809	8812	4912	9253	303	10417	4450	10284	6421	1629	1746	9962	41
(1576,3143)	1742	2721	3839	9154	419	3607	2262	11220	7917	2276	6833	129	2053	7559	10302	3878	10259	2177	1128	9018	2293	2077	1059	305	8307	7825	4818	7143	9753	5682	3005	6763	9097	647	3559	10195	8653	7226	968	3742	2498	9447	7531	3015	787	5254	5604	7785	7166	863	8751	8196	2929	640	3578	4073	717	4558	9055	2895	5343	1991	7151	5253	9405	10093	6332	941	9458	1861	8114	2389	11223	10643	8561	5002	4312	1117	4439	5056	4893	2897	5020	3161	6695	10056	2236	10131	6128	8759	2965	6299	9041	7765	6580	5665	1665	1983	7661
(1597,68)	8560	9462	8470	527	3966	8964	8017	3276	2562	10	1210	10982	526	2466	8331	3094	2979	6857	1625	7426	6508	8329	6976	11240	2936	5564	9223	10749	10078	8360	10576	758	442	9904	2809	6051	2605	4111	2155	9955	2091	7380	4179	1306	3550	8779	785	9178	1195	1268	7608	2098	791	9379	6358	2989	11275	10969	1986	4022	891	2047	6096	2628	183	905	8692	3250	7638	9061	5345	3448	1815	9893	5361	5992	10319	5038	10368	8513	6779	4965	1407	9724	2505	5228	5063	4013	1868	4471	4246	1265	8192	8915	7551	2992	10760	9049	11273
(1597,9941)	8530	6575	7854	5072	94	6651	1883	5677	1980	7782	1639	9568	5149	9247	9122	9516	9619	9401	3193	1849	8363	4497	5756	625	1990	7242	11293	10410	5606	11295	6616	8759	946	5518	496	3993	6688	5390	6689	3125	3047	10995	7742	6796	8495	4183	10094	3242	792	4650	6984	5948	2249	2226	1533	3881	1210	6604	1938	30	1427	1039	10623	11041	9515	5843	7741	4983	7435	1321	1707	2109	4135	10134	7088	6933	5397	8923	6274	10079	4912	5052	1108	913	6159	8145	2691	7570	6892	2055	2222	9774	8744	6204	8988	5429	10628	8834	2241
(1597,7919)	4778	6832	2589	8117	4645	4261	10422	6481	9444	1969	3855	7452	9862	6340	2785	3013	362	4450	8982	5349	4529	7441	5695	2662	9356	8770	1700	4965	6766	1724	9890	4741	701	9472	7590	11291	3174	1275	268	7268	2929	11285	2330	10687	9411	7922	1920	6378	23	10244	6952	42	10432	2447	8667	7990	3829	10408	3714	7787	1862	1770	8962	4230	7942	3540	1753	8038	8997	4599	9682	6099	7447	6274	1351	9122	8915	5265	7394	8005	2937	8074	995	1717	4022	5540	4381	4860	6239	1547	6619	1060	8496	248	3802	7527	9351	2489	9225
(1598,6585)	7654	788	2083	1000	7838	10338	6033	3271	1757	3654	6525	10321	7305	7703	9879	9050	5711	982	986	4902	9340	9005	7446	4263	1255	9372	10710	2097	9804	6655	4455	9654	8670	2166	8331	2815	2761	10953	8366	4769	8189	4181	9085	6980	5271	4011	4933	4498	3925	5994	7778	1441	8018	6849	3603	7193	2755	282	3039	5126	3462	4166	3056	2087	8773	10871	3602	9906	3434	10483	3985	3951	10898	10216	952	1622	5800	2217	61	103	10791	3297	9664	451	4158	6875	2739	3881	9949	8659	5894	6288	407	6748	6773	4298	6142	1095	8422
(1613,10834)	5334	5625	1973	6555	8054	9423	6151	2985	2234	4427	5050	9266	8571	3604	1543	2935	7012	6504	1258	214	6533	3722	9444	7557	7083	3072	8707	5300	3254	7542	9224	6887	5145	172	4761	6574	9595	40	5073	9108	3572	6964	652	5549	605	484	2059	8320	99	1648	10433	9021	996	6548	5634	4860	5887	1245	5877	2365	8194	6315	4170	10841	10742	2706	6004	6184	1551	9897	8479	10244	3768	6720	3922	10835	9904	2115	4953	4472	5201	4849	2263	3401	423	153	4697	5992	10211	770	9346	9772	7498	6348	10024	5222	2074	6569	9003
(1623,3761)	10519	6719	1238	4413	9390	7730	2472	7892	436	3783	10462	6986	1477	8158	3116	5482	3754	9334	8506	1246	1966	9127	10731	477	3043	1630	9583	2295	6122	7731	10303	4276	4217	9272	743	7387	4775	8052	5899	3218	6283	9047	1917	3336	5498	871	665	7693	7320	6189	2256	6508	5460	2731	9110	7559	818	9805	11130	6913	1372	10071	6915	5366	4975	9338	9596	5356	7968	7222	3462	8801	6527	3382	76	6144	1329	8452	2553	745	7634	9449	5952	10886	5774	703	6841	1539	11129	10852	1491	10713	4258	4204	1845	7179	11280	4708	5823
(1623,4747)	418	2321	5703	10952	8421	1225	6924	2978	4562	1719	2462	8017	4130	8933	2436	7892	3002	5752	8311	3453	6335	10455	5409	1804	9635	45	7656	6319	8541	2220	6990	8787	3273	1541	377	3044	4776	4324	2830	6584	1500	5155	4116	1032	5093	6729	4871	83	1859	10100	2560	9072	7098	3673	598	10178	7335	4346	694	7526	5586	6027	7597	8583	5029	6906	6302	6994	3421	9740	7907	3369	7168	4454	9214	7449	8759	2617	386	6217	5317	9381	2027	1134	5087	10642	3338	9229	11174	4395	6023	6385	9943	8958	4242	11268	8396	3093	8285
(1625,5018)	7601	10519	5897	8388	70	5564	6409	4505	7374	6914	152	5726	1920	9947	5368	9678	2474	9002	5462	3118	10939	266	10243	2993	7170	10921	6473	3898	5750	8042	347	9484	400	3523	9561	4873	9948	1255	7997	4138	7877	7302	9741	10364	7861	2756	9798	3189	6275	8001	6728	3552	5554	3352	5135	3675	594	4183	3558	7890	4701	2591	4113	4952	919	10572	4017	10858	601	2768	5342	2061	5222	8016	7199	5900	9234	1132	6692	849	1843	5514	6991	7195	9978	6589	1472	4891	2734	716	9687	4051	4033	317	3307	8	4316	5495	1887
(1625,2813)	237	838	3447	763	3663	2420	1301	8659	4976	4497	1930	9552	2726	10749	8106	4264	283	5708	3392	3952	7129	3936	127	2987	1836	6992	6156	2269	5427	8143	3929	1074	7644	6505	1405	1072	10993	4326	3182	1395	2396	5163	2439	6612	10908	7820	207	1933	4469	7450	3828	2247	3317	7734	4496	5671	9126	9872	2799	8837	9836	10975	3991	7902	4263	8892	10406	5097	8491	2686	11229	9799	1768	10005	1078	4293	322	8998	11155	615	5175	1427	10953	7605	1848	6302	2424	285	2956	704	6513	8708	7784	2220	8914	1079	6462	6455	6451
(1625,4000)	1618	2011	5124	5341	2088	9243	6193	10871	6800	10172	9418	1861	4486	5111	4213	6270	869	11051	4509	6381	5780	2268	10558	1167	8659	6975	5419	10536	6649	9189	6071	7904	8883	10008	10885	9512	11279	10769	2564	2012	3427	7328	9683	6695	5702	6619	3226	2703	4389	8144	10339	927	10772	1329	2204	3285	10575	10318	881	4419	7887	5000	1418	7192	10876	11207	7911	2456	2801	1544	4942	10276	5812	1672	129	10377	1469	3341	8691	1282	8463	88	9637	4537	9319	6166	8498	5501	10733	4145	9911	9867	7367	155	10515	8995	3699	858	11042
(1625,8337)	3043	4357	6364	1995	3527	7196	1538	2100	6491	1971	3009	5349	980	757	446	6266	7331	8521	6950	7028	6169	4465	3331	939	10814	8311	5501	4718	2883	7118	7612	9309	6655	3044	10310	736	8651	2053	194	6616	2188	9037	5981	6322	6037	7555	796	6371	1115	2605	5680	3709	8068	10445	5152	7520	5335	9816	9208	1079	4237	3646	6236	9595	5021	7915	1863	1890	407	5661	3185	9563	1721	1019	7789	363	7376	8656	6922	5902	5472	2374	579	9907	7392	1882	6053	1691	7345	5397	1562	9436	7996	3417	4770	10879	4927	6891	3691
(1625,3027)	8860	6627	1916	10229	1604	9661	261	7197	5318	2014	3846	6926	9610	9051	6017	3876	4298	11120	1401	6771	11010	599	11191	6530	2090	8673	4199	4756	2380	746	3345	9956	3023	10960	7309	2141	9373	4542	10299	8919	579	3200	2640	5349	6233	11050	4861	1655	2368	8920	4251	9772	11110	4194	7055	6646	9309	8261	2401	4283	8720	8255	11249	5191	8555	2799	10312	5530	4925	2489	382	7877	4460	3368	5021	3551	9006	3908	2362	2386	9476	2703	3036	6922	8349	10501	5551	6474	2051	5786	10778	2793	258	7771	4748	8254	2659	832	29
(1656,8337)	8650	896	7941	9181	11125	6341	10747	8452	10488	8962	6837	6203	1025	2655	5804	1	4013	5470	5338	7681	583	5749	7998	10298	3044	5592	4200	7532	9408	3778	4591	3467	8069	8589	7411	10358	2618	3058	1909	10771	1792	10415	598	2940	1702	9646	1299	9454	8347	7862	7047	3434	7302	4220	2941	4712	2474	2767	9159	3324	4056	8403	1013	3802	7659	9557	10502	6307	2792	9538	2268	10089	7353	4468	7795	5172	1300	479	299	11073	1717	3751	9822	28	1387	4992	10894	4175	10236	172	6318	7886	6359	11160	8812	2009	4561	8365	2764
(1656,6378)	2593	9219	8227	3147	6053	5660	2325	7214	6390	721	3057	8916	3895	3213	5592	2510	5013	1023	7994	740	8785	11293	6498	1445	8217	1022	10980	9938	10161	10521	2299	8588	6922	815	9715	6397	7584	8014	1293	9440	1385	2153	10901	1003	6959	10792	9000	6015	7898	7601	3587	10884	4867	5102	10482	448	7676	2501	9912	8357	1686	3666	5329	624	6573	3288	6157	11209	5078	7538	3313	10012	6969	2267	8138	10506	268	1075	2080	2773	5613	4930	10774	5754	90	3507	7437	4192	3875	7183	2307	3501	7673	10248	4031	9433	856	4086	1310
(1702,1841)	4128	6130	9277	1829	5966	2582	804	10397	189	6715	3889	2410	4720	10294	4390	4781	9065	5132	9423	9477	3754	3949	7637	9234	10268	7064	4909	11195	4131	10566	343	212	7481	3570	2386	8585	3784	3251	6953	3969	948	11245	9812	9829	3433	6519	3045	8627	3359	8451	1741	5960	6294	4785	6919	5435	2642	5661	2882	3670	5471	4431	2686	10404	8329	7813	6419	10786	10927	2974	3859	10806	3184	1821	4945	5496	4569	1287	1769	2587	7467	10002	1374	2321	2240	4539	5420	7325	4976	9105	136	7796	3355	7195	3545	6427	9923	10411	6871
(1702,5940)	212	3444	9430	1667	4924	289	1349	1468	7949	6997	10882	8946	2889	837	7877	7680	6845	8911	6068	311	4197	8440	1051	7134	8438	9361	320	7594	5283	4162	6679	7047	3133	10777	995	10812	5733	8111	9045	1156	7772	10103	2832	3525	133	10514	3657	4728	5400	1458	8654	2148	1648	9287	9330	10764	8173	4011	9836	9749	7665	2710	9803	6448	1662	4790	9751	1577	6909	2998	6118	5014	11286	6793	4565	10946	9589	1117	1408	8824	10904	7506	3071	9406	3124	720	9303	9125	11081	6955	2948	2634	10067	3636	9925	7652	2772	501	5317
(1702,1847)	3718	7649	8782	6852	7268	832	2625	1206	8795	7668	8830	11178	8092	6391	5460	2618	3401	2403	7384	8882	2843	8964	5526	10601	10933	56	7655	10239	9996	8317	5061	7052	6253	3339	9728	10868	7045	8153	10876	3119	7325	3005	5898	2572	9207	2856	4275	2864	9630	7233	10625	3450	463	10492	3411	4064	4278	9828	16	9033	8205	7172	10821	9701	2347	484	2886	3407	4079	6525	1316	6985	10714	5242	4523	7010	5922	9646	10179	5465	6038	6739	1804	9741	6335	3843	3608	2607	5551	9392	8007	10627	10329	6354	8312	2063	2535	9658	3771
(2087,865)	8086	1116	5741	4914	2803	3183	813	4825	10552	1372	945	1141	1932	7725	5713	10985	10993	2370	488	10816	9984	29	2332	991	5021	6648	521	1185	3862	1078	100	2163	452	10273	3978	263	3991	1412	966	2347	645	3017	296	4299	9889	2471	5248	3423	3330	4320	11038	4263	1782	11106	10349	1100	7307	5828	1397	5818	11053	6499	3708	7018	5902	3099	9816	8284	11026	4422	9869	229	9388	5243	8460	7896	9957	4964	62	5330	2373	1594	10809	5665	4492	3313	9264	4073	2849	7198	870	10136	8884	8579	3185	3547	5457	2720	3591
(2087,6645)	6423	1548	4696	7777	8014	6494	1449	8572	8320	4937	861	1946	9891	1529	8097	10970	3225	8773	1002	2739	9193	7812	9751	10109	1484	2784	8597	10443	8151	4603	5497	5809	7858	10207	5435	6691	4859	1558	1143	11040	7277	28	9723	4386	892	5016	961	2641	10745	7164	8765	992	11169	7903	4629	5547	5867	10474	1681	5077	10612	2069	2378	3789	2086	4912	7259	5941	10139	4313	2079	4703	10622	2834	11136	8106	3522	10357	8223	2577	8999	1730	538	10131	1283	7058	322	8656	7548	7125	771	5835	3514	1444	8665	4861	9212	6215	4980
(2661,6674)	3722	1460	6950	11004	8089	3575	7631	8648	7258	11088	7573	5721	6557	7829	7442	1857	7534	4998	6085	5181	3230	9528	10888	5187	1242	2562	9056	9990	261	10363	335	3276	8031	6437	9151	10394	4062	6198	4871	1202	9096	7017	3752	4813	6868	5143	3463	1740	2904	3772	2714	4167	10116	3766	10709	2114	1622	3351	4074	7856	5754	4186	8191	3865	11285	7486	7483	7256	9009	7154	2403	609	4634	681	7333	951	5417	6949	11300	11148	4201	10920	6779	2015	8838	276	4839	9855	9905	5011	10563	11001	10554	5753	10148	2781	9050	3791	1963
(2661,1351)	2291	5591	6937	476	8255	4559	6687	9362	9208	8449	4947	3323	5528	4849	6645	3667	8186	10808	8557	8201	3243	5959	5872	10389	6351	7292	10302	2535	1860	5636	7515	4299	8832	1664	287	6731	8441	2541	10611	6339	1732	4089	10498	3028	4098	4808	3098	2951	1868	3038	7347	10267	643	2468	7846	10132	8493	9356	4460	530	7964	5668	2750	1615	10015	8872	10782	4744	4395	5235	3950	8077	5338	2266	8386	6232	5463	8917	2426	6725	10767	8025	10954	2572	3428	9286	7558	3874	11277	407	5000	2271	5073	10977	10892	3368	4050	5603	678
(2683,6904)	9293	6597	6636	8403	5186	4039	8297	6317	4652	2277	11280	3798	6675	11	3543	10921	8108	226	7531	5813	7621	3297	2805	657	4486	3547	3654	2454	4955	8174	4428	6971	10268	5984	10577	10192	1614	8715	7945	2983	10554	4407	4207	4593	3847	77	8126	8278	9275	8953	10456	7001	820	9466	1081	4352	3443	422	1624	1681	2280	7781	995	4896	7907	9018	6044	5818	3515	9090	2537	7711	8116	3538	6883	7967	8215	1185	4855	10525	7002	4392	1517	2175	4566	5368	4365	799	2959	10692	6190	534	6732	10457	4976	3766	352	6398	3174
(2705,6103)	7988	4403	1637	4316	2298	3123	2007	2074	8666	7921	5750	7635	2887	5511	3105	6048	7685	4560	6636	2739	1098	4389	1140	8730	6450	8733	2276	5933	131	11243	7028	10577	1841	4761	9680	777	5653	8727	813	10315	3634	10786	2497	2250	1547	5261	4438	3135	9618	1947	10057	9828	1797	1837	10828	2328	3706	5545	1795	9054	2280	3767	5795	2761	2558	6770	7205	2592	9226	8101	10101	6605	8161	4106	4305	5173	11141	8436	726	4312	4511	11235	6777	4939	10443	3032	3803	5517	10921	6112	8060	4762	3943	3429	6226	3329	4287	4811	10002
(2773,10120)	5217	4286	9872	4612	5416	2442	1673	4518	7976	9629	3282	1610	6227	2757	10387	2017	5800	3906	5104	3624	10799	5040	324	8528	9716	1879	6171	4927	240	9449	2758	4088	8390	7062	8980	6573	9657	1303	2138	8258	1981	10652	7350	9756	5789	10192	2593	7346	6102	2756	6383	10227	8169	9825	4982	7591	8756	3324	741	9373	2932	2533	3944	5782	1574	9482	3726	8189	3358	3733	7851	3679	8542	7880	8817	2597	5772	5672	770	9189	3183	2964	1370	3903	9108	2968	8323	7824	10449	2851	9019	9338	7935	2071	4465	10898	6078	6028	10800
(2773,10201)	8862	1808	1632	5112	1187	2101	8288	2539	4334	4486	2317	3155	4799	561	9262	5823	6821	1125	4830	3350	7025	10963	8896	3786	7505	4043	1231	3973	3277	1651	1742	1449	10472	6497	7319	1410	1787	6684	2371	1631	7893	7228	2057	10449	1813	11074	3871	10209	2358	785	11098	2357	8352	6169	10505	10283	9410	2053	3873	4645	3562	10085	523	5747	5656	9148	10194	10726	6323	9834	10776	3887	3897	10016	5902	10845	5805	10292	702	10415	1860	1159	8869	7836	1407	3667	4113	8612	7205	7705	5339	1941	4245	285	7762	5687	5988	3942	51
(2773,6165)	9465	5517	4826	39	8260	2960	10583	10576	3829	2682	11260	9965	6410	2422	11066	8602	530	897	4146	6096	1475	7905	3537	3936	8718	8506	9343	2392	523	5382	8564	9663	7311	2424	9159	8691	1427	3738	2217	7970	10708	7943	7883	7622	4403	1852	8351	9967	10794	8201	8802	8328	1311	6639	73	4964	1570	8679	328	6564	9801	6820	5431	1043	7568	3736	382	2485	3803	7049	4634	6206	10687	2914	6673	5571	10386	8674	6827	6333	11144	11180	3027	3364	9873	8642	1393	4825	6678	10135	4159	4233	1681	9317	167	10147	1592	836	8251
